scenario_id,horizon_scenario,charger_power_kw,capacity_scenario,forecast_signal_scenario,site_capacity_kw,strategy,sessions_scheduled,sites_scheduled,total_energy_requested_kwh,total_energy_delivered_kwh,unserved_energy_kwh,unserved_energy_percent,sessions_fully_served_percent,peak_load_kw,capacity_violation_hours,capacity_violation_percent,max_capacity_violation_kw,load_std_kw,load_factor,average_delay_hours,peak_reduction_kw_vs_uncontrolled,peak_reduction_percent_vs_uncontrolled
46,shorter_high_confidence,6.6,capacity_p90,eahpa_point,58.533454836147214,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.190656658206308,0.3736735293927656,3.004420466110694,80.17697628708527,51.76799716326035
46,shorter_high_confidence,6.6,capacity_p90,eahpa_point,58.533454836147214,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.190656658206308,0.3736735293927656,3.004420466110694,80.17697628708527,51.76799716326035
46,shorter_high_confidence,6.6,capacity_p90,eahpa_point,58.533454836147214,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.95283333333353,0.19449787976037966,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.220056322791248,0.3742011761091034,3.003087693422299,80.17697628708527,51.76799716326035
46,shorter_high_confidence,6.6,capacity_p90,eahpa_point,58.533454836147214,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,68,10.119047619047619,96.34403836536053,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
46,shorter_high_confidence,6.6,capacity_p90,eahpa_point,58.533454836147214,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.952833333333523,0.19449787976037963,97.363216875412,70.36062499931738,13,1.9345238095238095,11.827170163170166,16.11171198196619,0.40021371334493405,3.123413939198804,84.51686820219037,54.570142152434826
47,shorter_high_confidence,6.6,capacity_p90,prc_peak_sensitive,58.533454836147214,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.190656658206308,0.3736735293927656,3.004420466110694,80.17697628708527,51.76799716326035
47,shorter_high_confidence,6.6,capacity_p90,prc_peak_sensitive,58.533454836147214,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.190656658206308,0.3736735293927656,3.004420466110694,80.17697628708527,51.76799716326035
47,shorter_high_confidence,6.6,capacity_p90,prc_peak_sensitive,58.533454836147214,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.95283333333353,0.19449787976037966,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.220056322791248,0.3742011761091034,3.003087693422299,80.17697628708527,51.76799716326035
47,shorter_high_confidence,6.6,capacity_p90,prc_peak_sensitive,58.533454836147214,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,68,10.119047619047619,96.34403836536053,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
47,shorter_high_confidence,6.6,capacity_p90,prc_peak_sensitive,58.533454836147214,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.952833333333523,0.19449787976037963,97.363216875412,70.36062499931738,13,1.9345238095238095,11.827170163170166,16.11171198196619,0.40021371334493405,3.123413939198804,84.51686820219037,54.570142152434826
48,shorter_high_confidence,6.6,capacity_p90,upper_bound,58.533454836147214,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.190656658206308,0.3736735293927656,3.004420466110694,80.17697628708527,51.76799716326035
48,shorter_high_confidence,6.6,capacity_p90,upper_bound,58.533454836147214,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.190656658206308,0.3736735293927656,3.004420466110694,80.17697628708527,51.76799716326035
48,shorter_high_confidence,6.6,capacity_p90,upper_bound,58.533454836147214,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.95283333333353,0.19449787976037966,97.363216875412,74.70051691442248,17,2.5297619047619047,16.167062078275265,18.220056322791248,0.3742011761091034,3.003087693422299,80.17697628708527,51.76799716326035
48,shorter_high_confidence,6.6,capacity_p90,upper_bound,58.533454836147214,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,68,10.119047619047619,96.34403836536053,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
48,shorter_high_confidence,6.6,capacity_p90,upper_bound,58.533454836147214,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.952833333333523,0.19449787976037963,97.363216875412,70.36062499931738,13,1.9345238095238095,11.827170163170166,16.11171198196619,0.40021371334493405,3.123413939198804,84.51686820219037,54.570142152434826
49,shorter_high_confidence,6.6,capacity_p95,eahpa_point,98.85753787963226,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,98.85753787963226,0,0.0,0.0,20.594523318376815,0.2833141441797404,2.9503823019810427,56.019955321875486,36.170494604396225
49,shorter_high_confidence,6.6,capacity_p95,eahpa_point,98.85753787963226,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,98.85753787963226,0,0.0,0.0,20.594523318376815,0.2833141441797404,2.9503823019810427,56.019955321875486,36.170494604396225
49,shorter_high_confidence,6.6,capacity_p95,eahpa_point,98.85753787963226,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,98.85753787963226,0,0.0,0.0,20.625196636044524,0.2836858111197895,2.9491064304743757,56.019955321875486,36.170494604396225
49,shorter_high_confidence,6.6,capacity_p95,eahpa_point,98.85753787963226,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,34,5.059523809523809,56.019955321875486,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
49,shorter_high_confidence,6.6,capacity_p95,eahpa_point,98.85753787963226,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,70.78870862470863,0,0.0,0.0,16.121697598676676,0.39783828276207284,3.1236221898996397,84.08878457679911,54.29374070988676
50,shorter_high_confidence,6.6,capacity_p95,prc_peak_sensitive,98.85753787963226,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,98.85753787963226,0,0.0,0.0,20.594523318376815,0.2833141441797404,2.9503823019810427,56.019955321875486,36.170494604396225
50,shorter_high_confidence,6.6,capacity_p95,prc_peak_sensitive,98.85753787963226,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,98.85753787963226,0,0.0,0.0,20.594523318376815,0.2833141441797404,2.9503823019810427,56.019955321875486,36.170494604396225
50,shorter_high_confidence,6.6,capacity_p95,prc_peak_sensitive,98.85753787963226,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,98.85753787963226,0,0.0,0.0,20.625196636044524,0.2836858111197895,2.9491064304743757,56.019955321875486,36.170494604396225
50,shorter_high_confidence,6.6,capacity_p95,prc_peak_sensitive,98.85753787963226,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,34,5.059523809523809,56.019955321875486,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
50,shorter_high_confidence,6.6,capacity_p95,prc_peak_sensitive,98.85753787963226,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,70.78870862470863,0,0.0,0.0,16.121697598676676,0.39783828276207284,3.1236221898996397,84.08878457679911,54.29374070988676
51,shorter_high_confidence,6.6,capacity_p95,upper_bound,98.85753787963226,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,98.85753787963226,0,0.0,0.0,20.594523318376815,0.2833141441797404,2.9503823019810427,56.019955321875486,36.170494604396225
51,shorter_high_confidence,6.6,capacity_p95,upper_bound,98.85753787963226,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,98.85753787963226,0,0.0,0.0,20.594523318376815,0.2833141441797404,2.9503823019810427,56.019955321875486,36.170494604396225
51,shorter_high_confidence,6.6,capacity_p95,upper_bound,98.85753787963226,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,98.85753787963226,0,0.0,0.0,20.625196636044524,0.2836858111197895,2.9491064304743757,56.019955321875486,36.170494604396225
51,shorter_high_confidence,6.6,capacity_p95,upper_bound,98.85753787963226,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,34,5.059523809523809,56.019955321875486,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
51,shorter_high_confidence,6.6,capacity_p95,upper_bound,98.85753787963226,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,70.78870862470863,0,0.0,0.0,16.121697598676676,0.39783828276207284,3.1236221898996397,84.08878457679911,54.29374070988676
52,shorter_high_confidence,6.6,capacity_p95_plus_10percent,eahpa_point,108.7432916675955,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,108.7432916675955,0,0.0,0.0,20.7181054622562,0.25759869426080656,2.9460858827075027,46.13420153391225,29.787544064835835
52,shorter_high_confidence,6.6,capacity_p95_plus_10percent,eahpa_point,108.7432916675955,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,108.7432916675955,0,0.0,0.0,20.7181054622562,0.25759869426080656,2.9460858827075027,46.13420153391225,29.787544064835835
52,shorter_high_confidence,6.6,capacity_p95_plus_10percent,eahpa_point,108.7432916675955,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,108.7432916675955,0,0.0,0.0,20.748588309223507,0.2579365732972149,2.9448100112008357,46.13420153391225,29.787544064835835
52,shorter_high_confidence,6.6,capacity_p95_plus_10percent,eahpa_point,108.7432916675955,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,26,3.869047619047619,46.13420153391225,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
52,shorter_high_confidence,6.6,capacity_p95_plus_10percent,eahpa_point,108.7432916675955,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,70.78870862470863,0,0.0,0.0,16.121697598676676,0.39783828276207284,3.1236221898996397,84.08878457679911,54.29374070988676
53,shorter_high_confidence,6.6,capacity_p95_plus_10percent,prc_peak_sensitive,108.7432916675955,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,108.7432916675955,0,0.0,0.0,20.7181054622562,0.25759869426080656,2.9460858827075027,46.13420153391225,29.787544064835835
53,shorter_high_confidence,6.6,capacity_p95_plus_10percent,prc_peak_sensitive,108.7432916675955,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,108.7432916675955,0,0.0,0.0,20.7181054622562,0.25759869426080656,2.9460858827075027,46.13420153391225,29.787544064835835
53,shorter_high_confidence,6.6,capacity_p95_plus_10percent,prc_peak_sensitive,108.7432916675955,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,108.7432916675955,0,0.0,0.0,20.748588309223507,0.2579365732972149,2.9448100112008357,46.13420153391225,29.787544064835835
53,shorter_high_confidence,6.6,capacity_p95_plus_10percent,prc_peak_sensitive,108.7432916675955,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,26,3.869047619047619,46.13420153391225,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
53,shorter_high_confidence,6.6,capacity_p95_plus_10percent,prc_peak_sensitive,108.7432916675955,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,70.78870862470863,0,0.0,0.0,16.121697598676676,0.39783828276207284,3.1236221898996397,84.08878457679911,54.29374070988676
54,shorter_high_confidence,6.6,capacity_p95_plus_10percent,upper_bound,108.7432916675955,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,108.7432916675955,0,0.0,0.0,20.7181054622562,0.25759869426080656,2.9460858827075027,46.13420153391225,29.787544064835835
54,shorter_high_confidence,6.6,capacity_p95_plus_10percent,upper_bound,108.7432916675955,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,108.7432916675955,0,0.0,0.0,20.7181054622562,0.25759869426080656,2.9460858827075027,46.13420153391225,29.787544064835835
54,shorter_high_confidence,6.6,capacity_p95_plus_10percent,upper_bound,108.7432916675955,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,108.7432916675955,0,0.0,0.0,20.748588309223507,0.2579365732972149,2.9448100112008357,46.13420153391225,29.787544064835835
54,shorter_high_confidence,6.6,capacity_p95_plus_10percent,upper_bound,108.7432916675955,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,26,3.869047619047619,46.13420153391225,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
54,shorter_high_confidence,6.6,capacity_p95_plus_10percent,upper_bound,108.7432916675955,valley_filling,1517,1,13343.50449748207,13317.551664148737,25.95283333333352,0.19449787976037958,97.363216875412,70.78870862470863,0,0.0,0.0,16.121697598676676,0.39783828276207284,3.1236221898996397,84.08878457679911,54.29374070988676
55,shorter_high_confidence,6.6,capacity_historical_peak,eahpa_point,154.87749320150775,peak_sensitive,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,117.43155443484005,0,0.0,0.0,20.745481258883828,0.23855096025367126,2.943447260761046,37.445938766667695,24.177779477582064
55,shorter_high_confidence,6.6,capacity_historical_peak,eahpa_point,154.87749320150775,point_forecast,1517,1,13343.50449748207,13317.551664148737,25.952833333333537,0.19449787976037972,97.363216875412,117.43155443484005,0,0.0,0.0,20.745481258883828,0.23855096025367126,2.943447260761046,37.445938766667695,24.177779477582064
55,shorter_high_confidence,6.6,capacity_historical_peak,eahpa_point,154.87749320150775,uncertainty_aware,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,117.43155443484005,0,0.0,0.0,20.775921675675555,0.23886384105288527,2.9421713892543786,37.445938766667695,24.177779477582064
55,shorter_high_confidence,6.6,capacity_historical_peak,eahpa_point,154.87749320150775,uncontrolled,1517,1,13343.50449748207,13317.551664148737,25.952833333333544,0.19449787976037974,97.363216875412,154.87749320150775,0,0.0,0.0,29.712690934116413,0.1777948896997546,0.16790568838689335,0.0,0.0
